"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3663","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-08-25","failed","2026-08-25","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","6988","Verify login fail with invalid credentials","UI Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","6604","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","45534","Test add new product","UI Regression Suite","2026-08-25","broken","2026-08-25","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","61004","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","2189","API: Verify User can add new shipping address via API","API Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","10202","Test Login Flow","UI Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","768","API: Verify Search product by keyword","API Regression Suite","2026-08-25","failed","2026-08-25","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","2758","API: Verify User can delete all shipping address","API Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","45016","Test add new product","UI Regression Suite","2026-08-25","broken","2026-08-25","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2271","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","6350","testLoginFlows","UI Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","12534","Verify Product details in Cart Page","UI Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","2739","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","821","API: Verify get all products and pagination","API Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","45905","Test add new product","UI Regression Suite","2026-08-25","broken","2026-08-25","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1580","API: Verify Product detail consistency","API Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","6314","testLoginFlows","UI Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10519","Verify User can add a product to the cart","UI Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","11238","Test Login Flow","UI Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7086","Verify Search functionality","UI Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","820","Test Login via API","API Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","4870","Test Register User via API","API Regression Suite","2026-08-25","failed","2026-08-25","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","3384","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","9499","Test Login Flow","UI Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4518","Verify Forgot Password Link","UI Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","30032","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-25","broken","2026-08-25","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","7840","Verify login functionality using ENTER key","UI Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","721","API: Verify User can get Address list ","API Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","2828","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","853","API: Verify Filter product by Price range","API Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","9168","testLoginFlows","UI Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","10416","Test Login Flow","UI Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","15538","testLoginFlows","UI Regression Suite","2026-08-25","failed","2026-08-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5173","API: Verify create order successfully","API Regression Suite","2026-08-25","failed","2026-08-25","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","8761","Test Login Flow","UI Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5354","testLoginFlows","UI Regression Suite","2026-08-25","passed","2026-08-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
