"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8881","testLoginFlows","UI Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1992","API: Verify User can add new shipping address via API","API Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","5374","testLoginFlows","UI Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6839","testLoginFlows","UI Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","641","API: Verify User can get Address list ","API Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","2613","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","3239","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","10603","Test Login Flow","UI Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7529","Verify Search functionality","UI Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","45678","Test add new product","UI Regression Suite","2026-09-25","broken","2026-09-25","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","45686","Test add new product","UI Regression Suite","2026-09-25","broken","2026-09-25","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","826","API: Verify get all products and pagination","API Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","6861","Verify login fail with invalid credentials","UI Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","60517","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","767","Test Login via API","API Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","16719","testLoginFlows","UI Regression Suite","2026-09-25","failed","2026-09-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8095","Verify login functionality using ENTER key","UI Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","4833","Verify Forgot Password Link","UI Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","4408","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","5163","API: Verify create order successfully","API Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","3355","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-09-25","failed","2026-09-25","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","9296","Test Login Flow","UI Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1528","API: Verify Product detail consistency","API Regression Suite","2026-09-25","passed","2026-09-25","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
