"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6693","testLoginFlows","UI Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45718","Test add new product","UI Regression Suite","2026-09-19","broken","2026-09-19","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","45268","Test add new product","UI Regression Suite","2026-09-19","broken","2026-09-19","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7059","Verify login fail with invalid credentials","UI Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","9524","Test Login Flow","UI Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4854","Verify Forgot Password Link","UI Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","5394","API: Verify create order successfully","API Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","2994","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","4439","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","657","API: Verify User can get Address list ","API Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","3832","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","8763","Verify Search functionality","UI Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","10382","Test Login Flow","UI Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","842","API: Verify Search product by keyword","API Regression Suite","2026-09-19","failed","2026-09-19","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","2950","API: Verify User can delete all shipping address","API Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","45769","Test add new product","UI Regression Suite","2026-09-19","broken","2026-09-19","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5459","testLoginFlows","UI Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","14137","Verify Product details in Cart Page","UI Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","15599","testLoginFlows","UI Regression Suite","2026-09-19","failed","2026-09-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9840","Test Login Flow","UI Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10071","Test Login Flow","UI Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1683","API: Verify Product detail consistency","API Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","909","API: Verify get all products and pagination","API Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","62124","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","722","Test Login via API","API Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","2413","API: Verify User can add new shipping address via API","API Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","697","Test Register User via API","API Regression Suite","2026-09-19","failed","2026-09-19","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","4483","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-09-19","failed","2026-09-19","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","6425","testLoginFlows","UI Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","31247","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-19","broken","2026-09-19","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","9356","Verify login functionality using ENTER key","UI Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","9887","Verify User can add a product to the cart","UI Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","4300","API: Verify Filter product by Price range","API Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","3012","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","2353","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","9278","testLoginFlows","UI Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8970","Test Login Flow","UI Regression Suite","2026-09-19","passed","2026-09-19","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
