"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","721","API: Verify User can get Address list ","API Regression Suite","2026-08-05","passed","2026-08-05","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","2804","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-08-05","passed","2026-08-05","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","9946","Test Login Flow","UI Regression Suite","2026-08-05","passed","2026-08-05","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8019","Verify Search functionality","UI Regression Suite","2026-08-05","passed","2026-08-05","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","8708","Test Login Flow","UI Regression Suite","2026-08-05","passed","2026-08-05","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5513","testLoginFlows","UI Regression Suite","2026-08-05","passed","2026-08-05","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","30103","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-05","broken","2026-08-05","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","6689","Verify login fail with invalid credentials","UI Regression Suite","2026-08-05","passed","2026-08-05","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","9922","Test Login Flow","UI Regression Suite","2026-08-05","passed","2026-08-05","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3590","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-08-05","failed","2026-08-05","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","9298","Test Login Flow","UI Regression Suite","2026-08-05","passed","2026-08-05","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8045","Verify login functionality using ENTER key","UI Regression Suite","2026-08-05","passed","2026-08-05","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","5269","API: Verify create order successfully","API Regression Suite","2026-08-05","passed","2026-08-05","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","1584","API: Verify Product detail consistency","API Regression Suite","2026-08-05","passed","2026-08-05","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","8648","testLoginFlows","UI Regression Suite","2026-08-05","passed","2026-08-05","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","679","API: Verify Search product by keyword","API Regression Suite","2026-08-05","failed","2026-08-05","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
