"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3491","API: Verify User can delete all shipping address","API Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","10865","Test Login Flow","UI Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5963","testLoginFlows","UI Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","63585","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","11800","Test Login Flow","UI Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","945","API: Verify Search product by keyword","API Regression Suite","2026-06-15","failed","2026-06-15","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","1314","Test Register User via API","API Regression Suite","2026-06-15","failed","2026-06-15","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","3500","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","7824","Verify login fail with invalid credentials","UI Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","46019","Test add new product","UI Regression Suite","2026-06-15","broken","2026-06-15","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","8563","Verify login functionality using ENTER key","UI Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","1017","API: Verify get all products and pagination","API Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","4569","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-06-15","failed","2026-06-15","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","4422","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","45851","Test add new product","UI Regression Suite","2026-06-15","broken","2026-06-15","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1010","Test Login via API","API Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","5388","API: Verify Filter product by Price range","API Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","2759","API: Verify User can add new shipping address via API","API Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","1968","API: Verify Product detail consistency","API Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","5805","Verify Forgot Password Link","UI Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","880","API: Verify User can get Address list ","API Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","6381","API: Verify create order successfully","API Regression Suite","2026-06-15","passed","2026-06-15","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
