"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15493","Verify Product details in Cart Page","UI Regression Suite","Sun Mar 29 02:27:52 UTC 2026","passed","Sun Mar 29 02:28:08 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","4980","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Sun Mar 29 02:27:22 UTC 2026","passed","Sun Mar 29 02:27:27 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","11523","Test Login Flow","UI Regression Suite","Sun Mar 29 02:28:15 UTC 2026","passed","Sun Mar 29 02:28:27 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6117","testLoginFlows","UI Regression Suite","Sun Mar 29 02:29:34 UTC 2026","passed","Sun Mar 29 02:29:40 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7297","Verify login fail with invalid credentials","UI Regression Suite","Sun Mar 29 02:29:46 UTC 2026","passed","Sun Mar 29 02:29:54 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","3406","API: Verify User can delete all shipping address","API Regression Suite","Sun Mar 29 02:26:48 UTC 2026","passed","Sun Mar 29 02:26:51 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","4350","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Sun Mar 29 02:27:27 UTC 2026","failed","Sun Mar 29 02:27:32 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","2585","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Sun Mar 29 02:27:33 UTC 2026","passed","Sun Mar 29 02:27:36 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","8631","testLoginFlows","UI Regression Suite","Sun Mar 29 02:29:02 UTC 2026","passed","Sun Mar 29 02:29:10 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45514","Test add new product","UI Regression Suite","Sun Mar 29 02:31:28 UTC 2026","broken","Sun Mar 29 02:32:13 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3435","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Sun Mar 29 02:26:51 UTC 2026","passed","Sun Mar 29 02:26:55 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","5705","Verify Forgot Password Link","UI Regression Suite","Sun Mar 29 02:29:40 UTC 2026","passed","Sun Mar 29 02:29:46 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","45880","Test add new product","UI Regression Suite","Sun Mar 29 02:29:55 UTC 2026","broken","Sun Mar 29 02:30:41 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","4248","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Sun Mar 29 02:26:56 UTC 2026","passed","Sun Mar 29 02:27:00 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","6176","API: Verify create order successfully","API Regression Suite","Sun Mar 29 02:27:06 UTC 2026","passed","Sun Mar 29 02:27:13 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","11242","Test Login Flow","UI Regression Suite","Sun Mar 29 02:28:27 UTC 2026","passed","Sun Mar 29 02:28:39 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","13007","Verify User can add a product to the cart","UI Regression Suite","Sun Mar 29 02:28:08 UTC 2026","passed","Sun Mar 29 02:28:21 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","877","API: Verify User can get Address list ","API Regression Suite","Sun Mar 29 02:26:55 UTC 2026","passed","Sun Mar 29 02:26:56 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","31294","DDT: Checkout with multiple data sets","UI Regression Suite","Sun Mar 29 02:29:24 UTC 2026","broken","Sun Mar 29 02:29:55 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","7412","testLoginFlows","UI Regression Suite","Sun Mar 29 02:29:26 UTC 2026","passed","Sun Mar 29 02:29:33 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45674","Test add new product","UI Regression Suite","Sun Mar 29 02:30:42 UTC 2026","broken","Sun Mar 29 02:31:27 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
