"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7184","Verify login fail with invalid credentials","UI Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","858","API: Verify Search product by keyword","API Regression Suite","2026-06-26","failed","2026-06-26","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","1252","Test Register User via API","API Regression Suite","2026-06-26","failed","2026-06-26","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","17334","testLoginFlows","UI Regression Suite","2026-06-26","failed","2026-06-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4196","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-06-26","failed","2026-06-26","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","45700","Test add new product","UI Regression Suite","2026-06-26","broken","2026-06-26","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","10873","Test Login Flow","UI Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","901","Test Login via API","API Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","13511","Verify Product details in Cart Page","UI Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","8325","Verify login functionality using ENTER key","UI Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3559","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","4006","API: Verify User can add new shipping address via API","API Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","11764","Verify User can add a product to the cart","UI Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","4932","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","10044","Test Login Flow","UI Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10514","Test Login Flow","UI Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","971","API: Verify get all products and pagination","API Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","5045","API: Verify Filter product by Price range","API Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","3193","API: Verify User can delete all shipping address","API Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","7277","testLoginFlows","UI Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3373","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","5804","API: Verify create order successfully","API Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","4085","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","46686","Test add new product","UI Regression Suite","2026-06-26","broken","2026-06-26","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","31314","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-26","broken","2026-06-26","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","46122","Test add new product","UI Regression Suite","2026-06-26","broken","2026-06-26","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","62012","DDT: Checkout with multiple data sets","UI Regression Suite","2026-06-26","passed","2026-06-26","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
