"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","986","Test Register User via API","API Regression Suite","Sat Feb 21 01:58:38 UTC 2026","failed","Sat Feb 21 01:58:39 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","5598","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Sat Feb 21 01:58:10 UTC 2026","failed","Sat Feb 21 01:58:16 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","15157","Verify Product details in Cart Page","UI Regression Suite","Sat Feb 21 01:59:26 UTC 2026","passed","Sat Feb 21 01:59:41 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","1955","API: Verify Product detail consistency","API Regression Suite","Sat Feb 21 01:58:42 UTC 2026","passed","Sat Feb 21 01:58:44 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","9110","Verify Search functionality","UI Regression Suite","Sat Feb 21 01:59:13 UTC 2026","passed","Sat Feb 21 01:59:22 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","10190","Test Login Flow","UI Regression Suite","Sat Feb 21 02:00:04 UTC 2026","passed","Sat Feb 21 02:00:14 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5659","testLoginFlows","UI Regression Suite","Sat Feb 21 02:01:33 UTC 2026","passed","Sat Feb 21 02:01:38 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","957","Test Login via API","API Regression Suite","Sat Feb 21 01:58:39 UTC 2026","passed","Sat Feb 21 01:58:40 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","3801","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Sat Feb 21 01:57:59 UTC 2026","passed","Sat Feb 21 01:58:03 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","63297","DDT: Checkout with multiple data sets","UI Regression Suite","Sat Feb 21 01:59:23 UTC 2026","passed","Sat Feb 21 02:00:27 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","925","API: Verify User can get Address list ","API Regression Suite","Sat Feb 21 01:58:32 UTC 2026","passed","Sat Feb 21 01:58:33 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","11571","Test Login Flow","UI Regression Suite","Sat Feb 21 02:00:15 UTC 2026","passed","Sat Feb 21 02:00:26 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3685","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Sat Feb 21 01:58:28 UTC 2026","passed","Sat Feb 21 01:58:32 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","2797","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Sat Feb 21 01:58:18 UTC 2026","passed","Sat Feb 21 01:58:20 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","51992","Test add new product","UI Regression Suite","Sat Feb 21 02:01:02 UTC 2026","broken","Sat Feb 21 02:01:54 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9628","testLoginFlows","UI Regression Suite","Sat Feb 21 02:01:00 UTC 2026","passed","Sat Feb 21 02:01:09 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1007","API: Verify get all products and pagination","API Regression Suite","Sat Feb 21 01:58:41 UTC 2026","passed","Sat Feb 21 01:58:42 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","9406","Test Login Flow","UI Regression Suite","Sat Feb 21 02:00:27 UTC 2026","passed","Sat Feb 21 02:00:36 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2862","API: Verify User can add new shipping address via API","API Regression Suite","Sat Feb 21 01:58:21 UTC 2026","passed","Sat Feb 21 01:58:24 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","4934","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Sat Feb 21 01:58:33 UTC 2026","passed","Sat Feb 21 01:58:38 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
