"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6129","API: Verify create order successfully","API Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","10850","Test Login Flow","UI Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","789","API: Verify User can get Address list ","API Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","2515","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","7129","Verify login fail with invalid credentials","UI Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","7537","testLoginFlows","UI Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2541","API: Verify User can add new shipping address via API","API Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","45679","Test add new product","UI Regression Suite","2026-06-09","broken","2026-06-09","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","1786","API: Verify Product detail consistency","API Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","933","API: Verify get all products and pagination","API Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","954","Test Login via API","API Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","3597","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","8365","Verify Search functionality","UI Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","8644","testLoginFlows","UI Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","11288","Test Login Flow","UI Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5061","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","3362","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","8195","Verify login functionality using ENTER key","UI Regression Suite","2026-06-09","passed","2026-06-09","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
