"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6563","testLoginFlows","UI Regression Suite","Mon Apr 06 02:32:07 UTC 2026","passed","Mon Apr 06 02:32:14 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","769","Test Login via API","API Regression Suite","Mon Apr 06 02:30:14 UTC 2026","passed","Mon Apr 06 02:30:14 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","3021","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Mon Apr 06 02:29:54 UTC 2026","passed","Mon Apr 06 02:29:57 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","11039","Test Login Flow","UI Regression Suite","Mon Apr 06 02:31:02 UTC 2026","passed","Mon Apr 06 02:31:13 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","7436","testLoginFlows","UI Regression Suite","Mon Apr 06 02:31:59 UTC 2026","passed","Mon Apr 06 02:32:07 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","865","API: Verify Filter product by Price range","API Regression Suite","Mon Apr 06 02:30:01 UTC 2026","passed","Mon Apr 06 02:30:02 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","3707","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Mon Apr 06 02:30:26 UTC 2026","failed","Mon Apr 06 02:30:29 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","11107","Test Login Flow","UI Regression Suite","Mon Apr 06 02:30:50 UTC 2026","passed","Mon Apr 06 02:31:01 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5048","Verify Forgot Password Link","UI Regression Suite","Mon Apr 06 02:32:20 UTC 2026","passed","Mon Apr 06 02:32:25 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","8864","Test Login Flow","UI Regression Suite","Mon Apr 06 02:31:34 UTC 2026","passed","Mon Apr 06 02:31:43 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
