"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7668","testLoginFlows","High Speed Suite","Mon Feb 02 02:09:45 UTC 2026","passed","Mon Feb 02 02:09:53 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","8158","testLoginFlows","High Speed Suite","Mon Feb 02 02:09:37 UTC 2026","passed","Mon Feb 02 02:09:45 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","14896","Verify Search functionality","High Speed Suite","Mon Feb 02 02:08:06 UTC 2026","passed","Mon Feb 02 02:08:21 UTC 2026","org.example.tests.SearchTest","Run on Chrome","org.example.tests.SearchTest","testSearchProduct"
"","9936","Verify login functionality using ENTER key","High Speed Suite","Mon Feb 02 02:10:14 UTC 2026","passed","Mon Feb 02 02:10:24 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginWithEnterKey"
"","1","DDT: Checkout with multiple data sets","High Speed Suite","Mon Feb 02 02:07:55 UTC 2026","unknown","Mon Feb 02 02:07:55 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","24733","Test add new product","High Speed Suite","Mon Feb 02 02:08:37 UTC 2026","passed","Mon Feb 02 02:09:01 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","18241","Verify User can add a product to the cart","High Speed Suite","Mon Feb 02 02:08:06 UTC 2026","passed","Mon Feb 02 02:08:24 UTC 2026","org.example.tests.AddToCartTest","Run on Chrome","org.example.tests.AddToCartTest","testAddProductToCart"
"","10978","Test Login Flow","High Speed Suite","Mon Feb 02 02:08:59 UTC 2026","passed","Mon Feb 02 02:09:10 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","51518","Test add new product","High Speed Suite","Mon Feb 02 02:09:02 UTC 2026","broken","Mon Feb 02 02:09:53 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","8606","testLoginFlows","High Speed Suite","Mon Feb 02 02:09:20 UTC 2026","passed","Mon Feb 02 02:09:29 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","22999","Test add new product","High Speed Suite","Mon Feb 02 02:09:54 UTC 2026","passed","Mon Feb 02 02:10:17 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","6033","testLoginFlows","High Speed Suite","Mon Feb 02 02:09:53 UTC 2026","passed","Mon Feb 02 02:09:59 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","11097","Test Login Flow","High Speed Suite","Mon Feb 02 02:08:37 UTC 2026","passed","Mon Feb 02 02:08:48 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","10054","Test Login Flow","High Speed Suite","Mon Feb 02 02:08:48 UTC 2026","passed","Mon Feb 02 02:08:58 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","5315","Verify Forgot Password Link","High Speed Suite","Mon Feb 02 02:10:00 UTC 2026","passed","Mon Feb 02 02:10:05 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testForgotPasswordLink"
"","11184","Test Login Flow","High Speed Suite","Mon Feb 02 02:08:25 UTC 2026","passed","Mon Feb 02 02:08:36 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","7349","testLoginFlows","High Speed Suite","Mon Feb 02 02:09:29 UTC 2026","passed","Mon Feb 02 02:09:37 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","9699","Test Login Flow","High Speed Suite","Mon Feb 02 02:09:10 UTC 2026","passed","Mon Feb 02 02:09:20 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","7726","Verify login fail with invalid credentials","High Speed Suite","Mon Feb 02 02:10:06 UTC 2026","passed","Mon Feb 02 02:10:13 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFail"
"","14853","Verify Product details in Cart Page","High Speed Suite","Mon Feb 02 02:08:21 UTC 2026","passed","Mon Feb 02 02:08:36 UTC 2026","org.example.tests.CartTest","Run on Chrome","org.example.tests.CartTest","testProductAddToCart"
