"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3029","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Sun Apr 19 02:38:40 UTC 2026","passed","Sun Apr 19 02:38:43 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","4384","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Sun Apr 19 02:38:44 UTC 2026","passed","Sun Apr 19 02:38:48 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","11198","Verify User can add a product to the cart","UI Regression Suite","Sun Apr 19 02:40:37 UTC 2026","passed","Sun Apr 19 02:40:48 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","10028","Test Login Flow","UI Regression Suite","Sun Apr 19 02:39:53 UTC 2026","passed","Sun Apr 19 02:40:03 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","10129","Test Login Flow","UI Regression Suite","Sun Apr 19 02:39:42 UTC 2026","passed","Sun Apr 19 02:39:52 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","788","Test Login via API","API Regression Suite","Sun Apr 19 02:38:26 UTC 2026","passed","Sun Apr 19 02:38:27 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","748","API: Verify User can get Address list ","API Regression Suite","Sun Apr 19 02:39:11 UTC 2026","passed","Sun Apr 19 02:39:12 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","10890","Test Login Flow","UI Regression Suite","Sun Apr 19 02:39:31 UTC 2026","passed","Sun Apr 19 02:39:42 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","961","API: Verify Filter product by Price range","API Regression Suite","Sun Apr 19 02:38:27 UTC 2026","passed","Sun Apr 19 02:38:28 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","4807","Verify Forgot Password Link","UI Regression Suite","Sun Apr 19 02:41:57 UTC 2026","passed","Sun Apr 19 02:42:02 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","13065","Verify Product details in Cart Page","UI Regression Suite","Sun Apr 19 02:40:24 UTC 2026","passed","Sun Apr 19 02:40:37 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","2225","API: Verify User can add new shipping address via API","API Regression Suite","Sun Apr 19 02:39:03 UTC 2026","passed","Sun Apr 19 02:39:05 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","31014","DDT: Checkout with multiple data sets","UI Regression Suite","Sun Apr 19 02:40:40 UTC 2026","broken","Sun Apr 19 02:41:11 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","8770","Test Login Flow","UI Regression Suite","Sun Apr 19 02:40:14 UTC 2026","passed","Sun Apr 19 02:40:23 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5430","Test Register User via API","API Regression Suite","Sun Apr 19 02:38:21 UTC 2026","failed","Sun Apr 19 02:38:26 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","5431","API: Verify create order successfully","API Regression Suite","Sun Apr 19 02:38:33 UTC 2026","passed","Sun Apr 19 02:38:39 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","10669","Test Login Flow","UI Regression Suite","Sun Apr 19 02:40:03 UTC 2026","passed","Sun Apr 19 02:40:14 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","8076","testLoginFlows","UI Regression Suite","Sun Apr 19 02:41:11 UTC 2026","passed","Sun Apr 19 02:41:19 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3873","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Sun Apr 19 02:38:49 UTC 2026","failed","Sun Apr 19 02:38:53 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","1884","API: Verify Product detail consistency","API Regression Suite","Sun Apr 19 02:38:29 UTC 2026","passed","Sun Apr 19 02:38:31 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","6478","testLoginFlows","UI Regression Suite","Sun Apr 19 02:41:44 UTC 2026","passed","Sun Apr 19 02:41:51 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3089","API: Verify User can delete all shipping address","API Regression Suite","Sun Apr 19 02:39:05 UTC 2026","passed","Sun Apr 19 02:39:09 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","45288","Test add new product","UI Regression Suite","Sun Apr 19 02:41:34 UTC 2026","broken","Sun Apr 19 02:42:20 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","842","API: Verify Search product by keyword","API Regression Suite","Sun Apr 19 02:38:31 UTC 2026","failed","Sun Apr 19 02:38:32 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","810","API: Verify get all products and pagination","API Regression Suite","Sun Apr 19 02:38:28 UTC 2026","passed","Sun Apr 19 02:38:29 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","17059","testLoginFlows","UI Regression Suite","Sun Apr 19 02:41:27 UTC 2026","failed","Sun Apr 19 02:41:44 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5589","testLoginFlows","UI Regression Suite","Sun Apr 19 02:41:51 UTC 2026","passed","Sun Apr 19 02:41:57 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8652","Verify Search functionality","UI Regression Suite","Sun Apr 19 02:39:31 UTC 2026","passed","Sun Apr 19 02:39:40 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","45228","Test add new product","UI Regression Suite","Sun Apr 19 02:42:20 UTC 2026","broken","Sun Apr 19 02:43:05 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","7555","Verify login functionality using ENTER key","UI Regression Suite","Sun Apr 19 02:42:10 UTC 2026","passed","Sun Apr 19 02:42:17 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","2943","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Sun Apr 19 02:39:09 UTC 2026","passed","Sun Apr 19 02:39:11 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","6548","testLoginFlows","UI Regression Suite","Sun Apr 19 02:41:20 UTC 2026","passed","Sun Apr 19 02:41:26 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","45331","Test add new product","UI Regression Suite","Sun Apr 19 02:40:49 UTC 2026","broken","Sun Apr 19 02:41:34 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3681","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Sun Apr 19 02:39:12 UTC 2026","passed","Sun Apr 19 02:39:16 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
