"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3293","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","45105","Test add new product","UI Regression Suite","2026-09-08","broken","2026-09-08","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","60464","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","1978","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-09-08","failed","2026-09-08","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","2013","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-09-08","failed","2026-09-08","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","45944","Test add new product","UI Regression Suite","2026-09-08","broken","2026-09-08","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9541","Test Login Flow","UI Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","815","API: Verify get all products and pagination","API Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","8955","Test Login Flow","UI Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","30251","DDT: Checkout with multiple data sets","UI Regression Suite","2026-09-08","broken","2026-09-08","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","16550","testLoginFlows","UI Regression Suite","2026-09-08","failed","2026-09-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6859","Verify login fail with invalid credentials","UI Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","9858","Verify User can add a product to the cart","UI Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","5302","testLoginFlows","UI Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","4832","Verify Forgot Password Link","UI Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","1197","Test Login via API","API Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","2638","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","643","API: Verify User can get Address list ","API Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","2210","API: Verify User can add new shipping address via API","API Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","13082","Verify Product details in Cart Page","UI Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","9558","Test Login Flow","UI Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6372","testLoginFlows","UI Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8710","testLoginFlows","UI Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8178","Verify login functionality using ENTER key","UI Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","7492","Verify Search functionality","UI Regression Suite","2026-09-08","passed","2026-09-08","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","701","API: Verify Search product by keyword","API Regression Suite","2026-09-08","failed","2026-09-08","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
