"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10992","Test Login Flow","UI Regression Suite","Fri Feb 20 02:05:13 UTC 2026","passed","Fri Feb 20 02:05:24 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3024","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Fri Feb 20 02:03:30 UTC 2026","passed","Fri Feb 20 02:03:33 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","11505","Test Login Flow","UI Regression Suite","Fri Feb 20 02:05:01 UTC 2026","passed","Fri Feb 20 02:05:13 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4658","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Fri Feb 20 02:03:23 UTC 2026","failed","Fri Feb 20 02:03:28 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","8176","Verify login functionality using ENTER key","UI Regression Suite","Fri Feb 20 02:07:06 UTC 2026","passed","Fri Feb 20 02:07:14 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","9325","Test Login Flow","UI Regression Suite","Fri Feb 20 02:05:46 UTC 2026","passed","Fri Feb 20 02:05:56 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4636","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Fri Feb 20 02:03:11 UTC 2026","passed","Fri Feb 20 02:03:16 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","50976","Test add new product","UI Regression Suite","Fri Feb 20 02:06:21 UTC 2026","broken","Fri Feb 20 02:07:12 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3828","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Fri Feb 20 02:03:41 UTC 2026","passed","Fri Feb 20 02:03:44 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","9477","Test Login Flow","UI Regression Suite","Fri Feb 20 02:05:24 UTC 2026","passed","Fri Feb 20 02:05:34 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5725","testLoginFlows","UI Regression Suite","Fri Feb 20 02:06:47 UTC 2026","passed","Fri Feb 20 02:06:52 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","7540","testLoginFlows","UI Regression Suite","Fri Feb 20 02:06:31 UTC 2026","passed","Fri Feb 20 02:06:38 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5365","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Fri Feb 20 02:03:17 UTC 2026","passed","Fri Feb 20 02:03:22 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","1103","API: Verify Filter product by Price range","API Regression Suite","Fri Feb 20 02:03:52 UTC 2026","passed","Fri Feb 20 02:03:53 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","2146","API: Verify Product detail consistency","API Regression Suite","Fri Feb 20 02:03:54 UTC 2026","passed","Fri Feb 20 02:03:56 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","11839","Test Login Flow","UI Regression Suite","Fri Feb 20 02:05:34 UTC 2026","passed","Fri Feb 20 02:05:46 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6652","API: Verify create order successfully","API Regression Suite","Fri Feb 20 02:04:00 UTC 2026","passed","Fri Feb 20 02:04:07 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","990","API: Verify User can get Address list ","API Regression Suite","Fri Feb 20 02:03:44 UTC 2026","passed","Fri Feb 20 02:03:45 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","24738","Test add new product","UI Regression Suite","Fri Feb 20 02:05:56 UTC 2026","passed","Fri Feb 20 02:06:21 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","926","API: Verify get all products and pagination","API Regression Suite","Fri Feb 20 02:03:53 UTC 2026","passed","Fri Feb 20 02:03:54 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","3520","API: Verify User can delete all shipping address","API Regression Suite","Fri Feb 20 02:03:37 UTC 2026","passed","Fri Feb 20 02:03:41 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
