"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2222","API: Verify User can add new shipping address via API","API Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","2351","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","30829","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-10","broken","2026-08-10","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","64029","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","4658","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","6687","testLoginFlows","UI Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","8070","Verify login functionality using ENTER key","UI Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","45679","Test add new product","UI Regression Suite","2026-08-10","broken","2026-08-10","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","8914","testLoginFlows","UI Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","47642","Test add new product","UI Regression Suite","2026-08-10","broken","2026-08-10","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","893","API: Verify Filter product by Price range","API Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","3629","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","2026-08-10","failed","2026-08-10","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","5684","testLoginFlows","UI Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","13635","Verify Product details in Cart Page","UI Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","46128","Test add new product","UI Regression Suite","2026-08-10","broken","2026-08-10","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9018","Test Login Flow","UI Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","2880","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","5650","API: Verify create order successfully","API Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","5189","Verify Forgot Password Link","UI Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","780","API: Verify get all products and pagination","API Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","10638","Verify User can add a product to the cart","UI Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","743","Test Login via API","API Regression Suite","2026-08-10","passed","2026-08-10","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
