"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16665","testLoginFlows","UI Regression Suite","Mon May 25 03:46:45 UTC 2026","failed","Mon May 25 03:47:02 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2043","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Mon May 25 03:44:31 UTC 2026","passed","Mon May 25 03:44:33 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","695","API: Verify User can get Address list ","API Regression Suite","Mon May 25 03:44:42 UTC 2026","passed","Mon May 25 03:44:43 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","4190","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Mon May 25 03:44:21 UTC 2026","passed","Mon May 25 03:44:26 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","2681","API: Verify User can delete all shipping address","API Regression Suite","Mon May 25 03:44:37 UTC 2026","passed","Mon May 25 03:44:40 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","30243","DDT: Checkout with multiple data sets","UI Regression Suite","Mon May 25 03:45:59 UTC 2026","broken","Mon May 25 03:46:29 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","7525","Verify Search functionality","UI Regression Suite","Mon May 25 03:44:59 UTC 2026","passed","Mon May 25 03:45:07 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","5426","testLoginFlows","UI Regression Suite","Mon May 25 03:47:09 UTC 2026","passed","Mon May 25 03:47:14 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9695","Test Login Flow","UI Regression Suite","Mon May 25 03:45:39 UTC 2026","passed","Mon May 25 03:45:49 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","44982","Test add new product","UI Regression Suite","Mon May 25 03:46:23 UTC 2026","broken","Mon May 25 03:47:08 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","3450","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Mon May 25 03:44:43 UTC 2026","passed","Mon May 25 03:44:47 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","766","API: Verify Search product by keyword","API Regression Suite","Mon May 25 03:44:16 UTC 2026","failed","Mon May 25 03:44:16 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","7884","Verify login fail with invalid credentials","UI Regression Suite","Mon May 25 03:47:20 UTC 2026","passed","Mon May 25 03:47:28 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","1571","API: Verify Product detail consistency","API Regression Suite","Mon May 25 03:44:14 UTC 2026","passed","Mon May 25 03:44:16 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","9315","Test Login Flow","UI Regression Suite","Mon May 25 03:45:30 UTC 2026","passed","Mon May 25 03:45:39 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","752","Test Register User via API","API Regression Suite","Mon May 25 03:44:33 UTC 2026","failed","Mon May 25 03:44:34 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","2813","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Mon May 25 03:44:18 UTC 2026","passed","Mon May 25 03:44:21 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","794","API: Verify Filter product by Price range","API Regression Suite","Mon May 25 03:44:12 UTC 2026","passed","Mon May 25 03:44:13 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","45045","Test add new product","UI Regression Suite","Mon May 25 03:47:09 UTC 2026","broken","Mon May 25 03:47:54 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","839","API: Verify get all products and pagination","API Regression Suite","Mon May 25 03:44:13 UTC 2026","passed","Mon May 25 03:44:14 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","6552","testLoginFlows","UI Regression Suite","Mon May 25 03:46:38 UTC 2026","passed","Mon May 25 03:46:45 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","59325","DDT: Checkout with multiple data sets","UI Regression Suite","Mon May 25 03:44:59 UTC 2026","passed","Mon May 25 03:45:58 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","10480","Test Login Flow","UI Regression Suite","Mon May 25 03:45:19 UTC 2026","passed","Mon May 25 03:45:29 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","1992","API: Verify User can add new shipping address via API","API Regression Suite","Mon May 25 03:44:35 UTC 2026","passed","Mon May 25 03:44:37 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","10578","Verify User can add a product to the cart","UI Regression Suite","Mon May 25 03:46:12 UTC 2026","passed","Mon May 25 03:46:23 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","3335","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Mon May 25 03:44:26 UTC 2026","failed","Mon May 25 03:44:30 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","5410","API: Verify create order successfully","API Regression Suite","Mon May 25 03:44:07 UTC 2026","passed","Mon May 25 03:44:12 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
