"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6428","Verify Search functionality","High Speed Suite","Tue Jan 20 01:44:47 UTC 2026","passed","Tue Jan 20 01:44:53 UTC 2026","org.example.tests.SearchTest","Run on Chrome","org.example.tests.SearchTest","testSearchProduct"
"","9395","Test Login Flow","High Speed Suite","Tue Jan 20 01:48:18 UTC 2026","passed","Tue Jan 20 01:48:27 UTC 2026","org.example.tests.RegistrationTest","Run on firefox","org.example.tests.RegistrationTest","testRegisterFlow"
"","9065","Test Login Flow","High Speed Suite","Tue Jan 20 01:47:54 UTC 2026","passed","Tue Jan 20 01:48:03 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","10556","Test Login Flow","High Speed Suite","Tue Jan 20 01:45:00 UTC 2026","passed","Tue Jan 20 01:45:11 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","53060","Test add new product","High Speed Suite","Tue Jan 20 01:50:21 UTC 2026","failed","Tue Jan 20 01:51:14 UTC 2026","org.example.tests.AddProductTest","Run on firefox","org.example.tests.AddProductTest","testCreateProduct"
"","84283","DDT: Checkout with multiple data sets","High Speed Suite","Tue Jan 20 01:45:05 UTC 2026","failed","Tue Jan 20 01:46:30 UTC 2026","org.example.tests.CheckoutTest","Run on firefox","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","9716","Test Login Flow","High Speed Suite","Tue Jan 20 01:45:23 UTC 2026","passed","Tue Jan 20 01:45:32 UTC 2026","org.example.tests.RegistrationTest","Run on Edge","org.example.tests.RegistrationTest","testRegisterFlow"
"","7733","testLoginFlows","High Speed Suite","Tue Jan 20 01:51:17 UTC 2026","passed","Tue Jan 20 01:51:24 UTC 2026","org.example.tests.LoginTest","Run on firefox","org.example.tests.LoginTest","testLoginFlows"
"","7952","testLoginFlows","High Speed Suite","Tue Jan 20 01:48:20 UTC 2026","passed","Tue Jan 20 01:48:28 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","7966","testLoginFlows","High Speed Suite","Tue Jan 20 01:48:12 UTC 2026","passed","Tue Jan 20 01:48:20 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginFlows"
"","6699","Verify login functionality using ENTER key","High Speed Suite","Tue Jan 20 01:50:35 UTC 2026","passed","Tue Jan 20 01:50:42 UTC 2026","org.example.tests.LoginTest","Run on Edge","org.example.tests.LoginTest","testLoginWithEnterKey"
