"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10904","Test Login Flow","High Speed Suite","Thu Jan 29 02:00:22 UTC 2026","passed","Thu Jan 29 02:00:33 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","8000","testLoginFlows","High Speed Suite","Thu Jan 29 02:01:04 UTC 2026","passed","Thu Jan 29 02:01:12 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","13164","Verify User can add a product to the cart","High Speed Suite","Thu Jan 29 01:59:53 UTC 2026","passed","Thu Jan 29 02:00:06 UTC 2026","org.example.tests.AddToCartTest","Run on Chrome","org.example.tests.AddToCartTest","testAddProductToCart"
"","9440","Verify Search functionality","High Speed Suite","Thu Jan 29 01:59:53 UTC 2026","passed","Thu Jan 29 02:00:02 UTC 2026","org.example.tests.SearchTest","Run on Chrome","org.example.tests.SearchTest","testSearchProduct"
"","9935","testLoginFlows","High Speed Suite","Thu Jan 29 02:01:20 UTC 2026","passed","Thu Jan 29 02:01:30 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","10569","Test Login Flow","High Speed Suite","Thu Jan 29 02:00:44 UTC 2026","passed","Thu Jan 29 02:00:54 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","48508","Test add new product","High Speed Suite","Thu Jan 29 02:00:45 UTC 2026","broken","Thu Jan 29 02:01:34 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","9341","Test Login Flow","High Speed Suite","Thu Jan 29 02:00:55 UTC 2026","passed","Thu Jan 29 02:01:04 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","8034","Verify login fail with invalid credentials","High Speed Suite","Thu Jan 29 02:01:50 UTC 2026","passed","Thu Jan 29 02:01:58 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFail"
"","2","DDT: Checkout with multiple data sets","High Speed Suite","Thu Jan 29 01:59:43 UTC 2026","unknown","Thu Jan 29 01:59:43 UTC 2026","org.example.tests.CheckoutTest","Run on Chrome","org.example.tests.CheckoutTest","testCheckoutDataDriven"
"","7785","Verify login functionality using ENTER key","High Speed Suite","Thu Jan 29 02:01:59 UTC 2026","passed","Thu Jan 29 02:02:06 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginWithEnterKey"
"","15605","Verify Product details in Cart Page","High Speed Suite","Thu Jan 29 02:00:03 UTC 2026","passed","Thu Jan 29 02:00:18 UTC 2026","org.example.tests.CartTest","Run on Chrome","org.example.tests.CartTest","testProductAddToCart"
"","9940","Test Login Flow","High Speed Suite","Thu Jan 29 02:00:33 UTC 2026","passed","Thu Jan 29 02:00:43 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","5843","testLoginFlows","High Speed Suite","Thu Jan 29 02:01:38 UTC 2026","passed","Thu Jan 29 02:01:44 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","7239","testLoginFlows","High Speed Suite","Thu Jan 29 02:01:31 UTC 2026","passed","Thu Jan 29 02:01:38 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","26461","Test add new product","High Speed Suite","Thu Jan 29 02:00:19 UTC 2026","passed","Thu Jan 29 02:00:45 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","23593","Test add new product","High Speed Suite","Thu Jan 29 02:01:34 UTC 2026","passed","Thu Jan 29 02:01:58 UTC 2026","org.example.tests.AddProductTest","Run on Chrome","org.example.tests.AddProductTest","testCreateProduct"
"","14829","Test Login Flow","High Speed Suite","Thu Jan 29 02:00:07 UTC 2026","passed","Thu Jan 29 02:00:22 UTC 2026","org.example.tests.RegistrationTest","Run on Chrome","org.example.tests.RegistrationTest","testRegisterFlow"
"","7305","testLoginFlows","High Speed Suite","Thu Jan 29 02:01:13 UTC 2026","passed","Thu Jan 29 02:01:20 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testLoginFlows"
"","5518","Verify Forgot Password Link","High Speed Suite","Thu Jan 29 02:01:44 UTC 2026","passed","Thu Jan 29 02:01:50 UTC 2026","org.example.tests.LoginTest","Run on Chrome","org.example.tests.LoginTest","testForgotPasswordLink"
