"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5448","Verify Forgot Password Link","UI Regression Suite","Thu May 28 03:36:02 UTC 2026","passed","Thu May 28 03:36:08 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","10801","Test Login Flow","UI Regression Suite","Thu May 28 03:34:53 UTC 2026","passed","Thu May 28 03:35:03 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","17314","testLoginFlows","UI Regression Suite","Thu May 28 03:35:31 UTC 2026","failed","Thu May 28 03:35:48 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","867","Test Login via API","API Regression Suite","Thu May 28 03:33:32 UTC 2026","passed","Thu May 28 03:33:33 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","2457","API: Verify User can add new shipping address via API","API Regression Suite","Thu May 28 03:32:58 UTC 2026","passed","Thu May 28 03:33:00 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","10069","Test Login Flow","UI Regression Suite","Thu May 28 03:35:04 UTC 2026","passed","Thu May 28 03:35:14 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","937","API: Verify Filter product by Price range","API Regression Suite","Thu May 28 03:32:52 UTC 2026","passed","Thu May 28 03:32:53 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","45928","Test add new product","UI Regression Suite","Thu May 28 03:36:21 UTC 2026","broken","Thu May 28 03:37:06 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","15065","Verify Product details in Cart Page","UI Regression Suite","Thu May 28 03:33:51 UTC 2026","passed","Thu May 28 03:34:06 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","846","Test Register User via API","API Regression Suite","Thu May 28 03:33:31 UTC 2026","failed","Thu May 28 03:33:32 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","3542","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Thu May 28 03:33:13 UTC 2026","passed","Thu May 28 03:33:17 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","8199","Verify login functionality using ENTER key","UI Regression Suite","Thu May 28 03:36:16 UTC 2026","passed","Thu May 28 03:36:24 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","10480","Test Login Flow","UI Regression Suite","Thu May 28 03:34:42 UTC 2026","passed","Thu May 28 03:34:52 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6164","testLoginFlows","UI Regression Suite","Thu May 28 03:35:56 UTC 2026","passed","Thu May 28 03:36:02 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6223","API: Verify create order successfully","API Regression Suite","Thu May 28 03:32:46 UTC 2026","passed","Thu May 28 03:32:52 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","11731","Verify User can add a product to the cart","UI Regression Suite","Thu May 28 03:34:06 UTC 2026","passed","Thu May 28 03:34:18 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","7331","testLoginFlows","UI Regression Suite","Thu May 28 03:35:23 UTC 2026","passed","Thu May 28 03:35:30 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3991","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Thu May 28 03:33:07 UTC 2026","passed","Thu May 28 03:33:11 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","2479","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Thu May 28 03:33:29 UTC 2026","passed","Thu May 28 03:33:31 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
