"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4516","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Wed Feb 18 02:09:32 UTC 2026","passed","Wed Feb 18 02:09:36 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","7704","Verify login fail with invalid credentials","UI Regression Suite","Wed Feb 18 02:12:53 UTC 2026","passed","Wed Feb 18 02:13:01 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","1161","API: Verify Filter product by Price range","API Regression Suite","Wed Feb 18 02:09:24 UTC 2026","passed","Wed Feb 18 02:09:25 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","4074","API: Verify User can delete all shipping address","API Regression Suite","Wed Feb 18 02:08:45 UTC 2026","passed","Wed Feb 18 02:08:50 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
"","8153","testLoginFlows","UI Regression Suite","Wed Feb 18 02:12:25 UTC 2026","passed","Wed Feb 18 02:12:33 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","9792","Test Login Flow","UI Regression Suite","Wed Feb 18 02:11:00 UTC 2026","passed","Wed Feb 18 02:11:09 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5737","testLoginFlows","UI Regression Suite","Wed Feb 18 02:12:41 UTC 2026","passed","Wed Feb 18 02:12:47 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","64161","DDT: Checkout with multiple data sets","UI Regression Suite","Wed Feb 18 02:10:28 UTC 2026","passed","Wed Feb 18 02:11:33 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","10811","Verify login functionality using ENTER key","UI Regression Suite","Wed Feb 18 02:13:01 UTC 2026","passed","Wed Feb 18 02:13:12 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","3207","API: Verify User can add new shipping address via API","API Regression Suite","Wed Feb 18 02:08:42 UTC 2026","passed","Wed Feb 18 02:08:45 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","5811","Verify Forgot Password Link","UI Regression Suite","Wed Feb 18 02:12:47 UTC 2026","passed","Wed Feb 18 02:12:53 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","7173","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Wed Feb 18 02:09:37 UTC 2026","passed","Wed Feb 18 02:09:44 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","8691","Verify Search functionality","UI Regression Suite","Wed Feb 18 02:11:10 UTC 2026","passed","Wed Feb 18 02:11:18 UTC 2026","org.example.tests.ui.SearchTest","Run on Chrome","org.example.tests.ui.SearchTest","testSearchProduct"
"","24974","Test add new product","UI Regression Suite","Wed Feb 18 02:12:52 UTC 2026","passed","Wed Feb 18 02:13:17 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","12765","Test Login Flow","UI Regression Suite","Wed Feb 18 02:10:11 UTC 2026","passed","Wed Feb 18 02:10:24 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","11507","Test Login Flow","UI Regression Suite","Wed Feb 18 02:10:36 UTC 2026","passed","Wed Feb 18 02:10:48 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","3024","API: Get Cart List: Verify Product Name, Price","API Regression Suite","Wed Feb 18 02:09:52 UTC 2026","passed","Wed Feb 18 02:09:55 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","7342","testLoginFlows","UI Regression Suite","Wed Feb 18 02:12:17 UTC 2026","passed","Wed Feb 18 02:12:24 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","33830","DDT: Checkout with multiple data sets","UI Regression Suite","Wed Feb 18 02:11:33 UTC 2026","broken","Wed Feb 18 02:12:07 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","11658","Test Login Flow","UI Regression Suite","Wed Feb 18 02:10:24 UTC 2026","passed","Wed Feb 18 02:10:36 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","985","API: Verify User can get Address list ","API Regression Suite","Wed Feb 18 02:08:54 UTC 2026","passed","Wed Feb 18 02:08:55 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","7444","testLoginFlows","UI Regression Suite","Wed Feb 18 02:12:33 UTC 2026","passed","Wed Feb 18 02:12:41 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2213","API: Verify Product detail consistency","API Regression Suite","Wed Feb 18 02:09:26 UTC 2026","passed","Wed Feb 18 02:09:28 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","7562","API: Verify create order successfully","API Regression Suite","Wed Feb 18 02:09:14 UTC 2026","passed","Wed Feb 18 02:09:22 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","1142","API: Verify Search product by keyword","API Regression Suite","Wed Feb 18 02:09:28 UTC 2026","passed","Wed Feb 18 02:09:30 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","9284","testLoginFlows","UI Regression Suite","Wed Feb 18 02:12:07 UTC 2026","passed","Wed Feb 18 02:12:17 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1078","Test Login via API","API Regression Suite","Wed Feb 18 02:09:23 UTC 2026","passed","Wed Feb 18 02:09:24 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","1163","API: Verify get all products and pagination","API Regression Suite","Wed Feb 18 02:09:25 UTC 2026","passed","Wed Feb 18 02:09:26 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
