"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","762","API: Verify Search product by keyword","API Regression Suite","2026-08-02","failed","2026-08-02","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testSearchProductByKeyword"
"","2071","API: Verify User can add new shipping address via API","API Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testAddShippingAddressSuccess"
"","4372","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","16847","testLoginFlows","UI Regression Suite","2026-08-02","failed","2026-08-02","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5270","API: Verify create order successfully","API Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","45859","Test add new product","UI Regression Suite","2026-08-02","broken","2026-08-02","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","9052","testLoginFlows","UI Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","51528","Test add new product","UI Regression Suite","2026-08-02","broken","2026-08-02","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","2731","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","812","API: Verify get all products and pagination","API Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetAllProduct"
"","10994","Verify User can add a product to the cart","UI Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","758","API: Verify Filter product by Price range","API Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","688","Test Login via API","API Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","2199","API: Get Cart List: Verify Product Name, Price","API Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testGetCartList"
"","30447","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-02","broken","2026-08-02","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","62969","DDT: Checkout with multiple data sets","UI Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","9416","Test Login Flow","UI Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","9668","Test Login Flow","UI Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","5494","testLoginFlows","UI Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6484","testLoginFlows","UI Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","6789","Verify login fail with invalid credentials","UI Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","7929","testLoginFlows","UI Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","5001","Verify Forgot Password Link","UI Regression Suite","2026-08-02","passed","2026-08-02","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
