"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1338","Test Login via API","API Regression Suite","Sun Mar 01 02:14:14 UTC 2026","passed","Sun Mar 01 02:14:15 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testLoginSuccess"
"","911","API: Verify User can get Address list ","API Regression Suite","Sun Mar 01 02:13:54 UTC 2026","passed","Sun Mar 01 02:13:55 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testGetAddressListSuccess"
"","4523","Verify User can update a shipping address (Flow: Create -> Get ID -> Update -> Verify)","API Regression Suite","Sun Mar 01 02:13:55 UTC 2026","passed","Sun Mar 01 02:13:59 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testUpdateShippingAddressSuccess"
"","9717","API: Verify create order successfully","API Regression Suite","Sun Mar 01 02:14:03 UTC 2026","passed","Sun Mar 01 02:14:13 UTC 2026","org.example.tests.api.OrderApiTest","Core API Tests","org.example.tests.api.OrderApiTest","testCreateOrderSuccess"
"","7389","Verify login fail with invalid credentials","UI Regression Suite","Sun Mar 01 02:17:54 UTC 2026","passed","Sun Mar 01 02:18:01 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFail"
"","10102","Test Login Flow","UI Regression Suite","Sun Mar 01 02:15:31 UTC 2026","passed","Sun Mar 01 02:15:41 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","6541","API: Test change quantiy cart - Flow: Add Item -> Change Quantity -> Verify New Quantity","API Regression Suite","Sun Mar 01 02:14:29 UTC 2026","passed","Sun Mar 01 02:14:36 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testChangeCartQuantity"
"","8275","testLoginFlows","UI Regression Suite","Sun Mar 01 02:17:12 UTC 2026","passed","Sun Mar 01 02:17:20 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","1425","API: Verify Filter product by Price range","API Regression Suite","Sun Mar 01 02:14:15 UTC 2026","passed","Sun Mar 01 02:14:17 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testFilterProductByPriceRange"
"","5540","testLoginFlows","UI Regression Suite","Sun Mar 01 02:17:43 UTC 2026","passed","Sun Mar 01 02:17:48 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","69904","DDT: Checkout with multiple data sets","UI Regression Suite","Sun Mar 01 02:15:29 UTC 2026","passed","Sun Mar 01 02:16:39 UTC 2026","org.example.tests.ui.CheckoutTest","Run on Chrome","org.example.tests.ui.CheckoutTest","testCheckoutDataDriven"
"","2615","API: Verify Product detail consistency","API Regression Suite","Sun Mar 01 02:14:18 UTC 2026","passed","Sun Mar 01 02:14:21 UTC 2026","org.example.tests.api.ProductApiTest","Core API Tests","org.example.tests.api.ProductApiTest","testGetProductDetail"
"","1227","Test Register User via API","API Regression Suite","Sun Mar 01 02:14:13 UTC 2026","failed","Sun Mar 01 02:14:14 UTC 2026","org.example.tests.api.AuthApiTest","Core API Tests","org.example.tests.api.AuthApiTest","testRegisterSuccess"
"","14796","Test Login Flow","UI Regression Suite","Sun Mar 01 02:15:03 UTC 2026","passed","Sun Mar 01 02:15:18 UTC 2026","org.example.tests.ui.RegistrationTest","Run on Chrome","org.example.tests.ui.RegistrationTest","testRegisterFlow"
"","4391","API: Test add to cart (Flow: Search Product -> Add to Cart -> Verify -> Clean)","API Regression Suite","Sun Mar 01 02:14:24 UTC 2026","passed","Sun Mar 01 02:14:29 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testAddToCart"
"","9069","Verify login functionality using ENTER key","UI Regression Suite","Sun Mar 01 02:18:02 UTC 2026","passed","Sun Mar 01 02:18:11 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginWithEnterKey"
"","4835","API: Test Delete Cart Item - Verify response when deleting non-existing ID","API Regression Suite","Sun Mar 01 02:14:37 UTC 2026","failed","Sun Mar 01 02:14:42 UTC 2026","org.example.tests.api.CartApiTest","Core API Tests","org.example.tests.api.CartApiTest","testDeleteCartItem_NotFound"
"","50044","Test add new product","UI Regression Suite","Sun Mar 01 02:17:06 UTC 2026","broken","Sun Mar 01 02:17:56 UTC 2026","org.example.tests.ui.AddProductTest","Run on Chrome","org.example.tests.ui.AddProductTest","testCreateProduct"
"","5128","Verify Forgot Password Link","UI Regression Suite","Sun Mar 01 02:17:49 UTC 2026","passed","Sun Mar 01 02:17:54 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testForgotPasswordLink"
"","17293","Verify User can add a product to the cart","UI Regression Suite","Sun Mar 01 02:16:21 UTC 2026","passed","Sun Mar 01 02:16:38 UTC 2026","org.example.tests.ui.AddToCartTest","Run on Chrome","org.example.tests.ui.AddToCartTest","testAddProductToCart"
"","7113","testLoginFlows","UI Regression Suite","Sun Mar 01 02:17:28 UTC 2026","passed","Sun Mar 01 02:17:35 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","3909","API: Verify User can delete shipping address via API (CRUD: Add -> Get -> Delete Address)","API Regression Suite","Sun Mar 01 02:13:50 UTC 2026","passed","Sun Mar 01 02:13:54 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteShippingAddressSuccess"
"","25376","Verify Product details in Cart Page","UI Regression Suite","Sun Mar 01 02:15:03 UTC 2026","passed","Sun Mar 01 02:15:29 UTC 2026","org.example.tests.ui.CartTest","Run on Chrome","org.example.tests.ui.CartTest","testProductAddToCart"
"","7091","testLoginFlows","UI Regression Suite","Sun Mar 01 02:17:20 UTC 2026","passed","Sun Mar 01 02:17:27 UTC 2026","org.example.tests.ui.LoginTest","Run on Chrome","org.example.tests.ui.LoginTest","testLoginFlows"
"","2759","API: Verify User can delete all shipping address","API Regression Suite","Sun Mar 01 02:13:47 UTC 2026","passed","Sun Mar 01 02:13:50 UTC 2026","org.example.tests.api.AddressApiTest","Core API Tests","org.example.tests.api.AddressApiTest","testDeleteAllShippingAddressSuccess"
